nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase
0.28656050563535507,-1.2798530549412146,0.3206018468751312,-1.3540572093458945,0.34126867473106254,-1.3585044853798114,0.36275319206276646,-1.3630032977422397,0.28878290211834245,-1.3472497518956346,0.2805500623196361,-1.3469926783513488,0.2728184981960873,-1.3468177994234305,0.4264575669873637,-1.3293690276203913,0.3055400634872379,-1.3320199306853775,0.32117974293250057,-1.2061745508174089,0.2801260151249617,-1.2027164479718337,0.5478708732782034,-0.9916046433179451,0.21688865967289303,-0.9748218404719339,0.467867843081438,-0.5371012521132774,0.0038554165055640862,-0.5969036631289447,0.149728259571815,-0.6160349414995723,-0.21444152530005536,-0.6183042628991787,0.05281057055383005,-0.5603954699010295,-0.2895418645323902,-0.58601505547908,0.04074975213589553,-0.6007216081266928,-0.28998111418385264,-0.6070830254947917,0.07214931178475828,-0.6104754030521865,-0.25967410442949024,-0.6044230009557325,0.32430678694408815,-0.051364616137008205,0.12840346938609737,-0.15242548137829326,-0.14337226950963683,0.10384476509076068,-0.29488866993445534,-0.040538845308533945,-0.6780136887273477,0.6917961327785271,-0.7791945520275463,0.5706469438369516,-0.7226324940013935,0.9179876090444631,-0.8423407940885987,0.7244145240629429,-0.9250208755760259,0.541796734841731,-1.0465986724493122,0.4198560046500583,2
0.34063949571946156,-1.1999065272088447,0.37703012328154933,-1.2702543757498148,0.39321709117118137,-1.2707468846748913,0.4127749504792812,-1.2701584989223382,0.3407128729108918,-1.2673687974268772,0.33474925316208004,-1.2646511049017355,0.3285732044170834,-1.262031062824029,0.48529350715015945,-1.2314855771975182,0.3584569777744667,-1.227689422387833,0.3709714375029563,-1.1200047960491435,0.3352774878606084,-1.109804758342065,0.6249323294361953,-0.9261655667241208,0.26952382176098355,-0.8743919785370643,0.6312638486392776,-0.3849133084972753,0.1203883287685957,-0.49212934444290146,0.2757523696567549,-0.5884763332330634,-0.032713181150655656,-0.5554447391731487,0.18852046990756519,-0.5631470132299525,-0.09436765680195376,-0.5687950299758447,0.18410912234652405,-0.6051662997429557,-0.09934352225839074,-0.600446849057677,0.2072742206012897,-0.6127422920587069,-0.07198153243300721,-0.5980483067753721,0.34438659726857734,-0.07185023070802607,0.14820112211260053,-0.16571749609663508,-0.08714507093166851,0.12771687893588204,-0.26818322354289126,0.0048402855043376426,-0.6742136826286095,0.6985429831010587,-0.784141431466374,0.5896346096657881,-0.7271010027999576,0.9313635413242749,-0.8327117606584789,0.81774017659105,-0.9423771150920819,0.5781423631317262,-1.0748668300489745,0.4272056830590915,2
0.3723795904003764,-1.1505236267014192,0.40532067916754627,-1.2247749087221422,0.4255960944360415,-1.225235188438828,0.447998840157743,-1.2255779024896865,0.36867323143545255,-1.2228655308244205,0.35894345639168396,-1.2234566530191953,0.3503950135900579,-1.2226149436616975,0.5132090691020514,-1.1858455722261638,0.37690323344222515,-1.1903096723122595,0.40883183858731165,-1.0748976878630658,0.36529747523081263,-1.0764270550159427,0.6464821159823758,-0.8531179645570187,0.3014832372184938,-0.8469131324938367,0.7748942279795809,-0.3432419555452944,0.1781442864011692,-0.4230150232457128,0.504948256782855,-0.5457664497830357,0.07801097372337831,-0.5221886555013308,0.4186009373193053,-0.5559404406141507,0.04270539617710883,-0.5501753649509907,0.4041129960003045,-0.6073078191558308,0.051275122418238145,-0.5890582832789095,0.42185710086387934,-0.6096103832609471,0.07650471430481945,-0.5765952078543635,0.34225622632401353,-0.07280332339892417,0.1469206698522,-0.16799482412348327,-0.10372264061104124,0.13951905288899608,-0.23920024642505514,0.019905717481860125,-0.676024193882353,0.6989804084577065,-0.7567646445830503,0.5868116147899612,-0.7461508973519131,0.9246134478109619,-0.8192419785454289,0.806656166696603,-0.9593662659515628,0.5134530717066879,-1.0459918917240456,0.40745201610756177,2
0.3630681869674146,-1.1411651970021264,0.3962249479215508,-1.2169233972145357,0.4151057911540233,-1.219485416582168,0.4369805048766202,-1.221924144025249,0.35633775529821415,-1.2141191520354142,0.34695033958131216,-1.2134015960750186,0.33887783502686364,-1.2115579434654773,0.5022568138331006,-1.189315127589186,0.36305582230256034,-1.1829041502119582,0.40252707570817625,-1.074626881432815,0.3595505411660863,-1.0745876590943018,0.637738879034439,-0.8465862796728939,0.2962381869271966,-0.8453776843582448,0.7929279903198239,-0.3706638430504228,0.15810339436605741,-0.4281010558390071,0.5696097783868271,-0.5152741727552831,0.11956942309628003,-0.5134958907099302,0.4934239837398264,-0.5386852467608791,0.1009820886295286,-0.525955520244271,0.47376822061001156,-0.5919845535111832,0.11806863656216485,-0.557748722174232,0.49517550946123223,-0.5850233485479402,0.12750226774770246,-0.5467004887280927,0.3290872501559429,-0.0735123659835183,0.13998206587471532,-0.1651337217559744,-0.12152329861386764,0.1576140304552389,-0.2422968855230667,0.015939700554996595,-0.6783203729556183,0.7018082681197055,-0.733696842051728,0.5783710080818183,-0.746911222890739,0.921430864157242,-0.7896416803322864,0.8038787791911403,-0.9703185212205135,0.5145614321562478,-1.0133996486653052,0.40400632860169683,1
0.3431395904131105,-1.1397261831174268,0.3764735106636833,-1.2165157179983366,0.39494510375942177,-1.21943220798341,0.41625712388143743,-1.2225927480747871,0.33828777700406387,-1.2139665193692621,0.3297650770292656,-1.2131684410627461,0.3223912773887953,-1.2115283493495965,0.48249341730922657,-1.1942009945014378,0.3511208802268308,-1.185751316994078,0.38312002477141377,-1.0693813243929582,0.342636895841986,-1.0710102169629405,0.6289092921319462,-0.8493915383491347,0.2885485815843828,-0.8497332895777298,0.7945856662079916,-0.39328459200246474,0.15844919958312934,-0.4310017859438768,0.5283914586471299,-0.5162571636111977,0.10516499393990146,-0.49775648314813803,0.4422215011794406,-0.5320199829564434,0.08216509571556584,-0.4987195081108043,0.4153703139021352,-0.5978372966751542,0.09581426681871465,-0.5344753824271354,0.44016693981939314,-0.5837027618016193,0.11278061399301348,-0.525194181208326,0.3254094718097806,-0.07524159476830174,0.13798831434182,-0.16789550140580142,-0.1160112931813725,0.16235861586907385,-0.24287011949368767,0.00925406545846487,-0.6789349576087028,0.6956332328718281,-0.7380106911899019,0.5765002950991942,-0.7536783431556545,0.9110563022462367,-0.7839358942505998,0.8099893560222364,-0.9804833905775557,0.4925944901958035,-1.0195593801066827,0.4044668616926625,1
0.3298202112725502,-1.1343817594335917,0.34975286181533116,-1.2150328703632312,0.3669113680434308,-1.2199482300416518,0.3857348473389564,-1.2253511831841208,0.3183393159062234,-1.208209095609352,0.3117513819319828,-1.2073344475954804,0.3058822201146807,-1.2055794759838692,0.4535538178680923,-1.2039400430438472,0.3406952380610177,-1.187669410967025,0.37509414108444855,-1.0671730155199277,0.337509816615364,-1.0648341682179439,0.6269591209751766,-0.8628230102710788,0.2731681547022122,-0.8476364653878116,0.7725362255820442,-0.372266283345594,0.14268242759911867,-0.43411859363456046,0.45962567910923496,-0.5011175436445495,0.08004323814680332,-0.4860463347334476,0.3668456934301065,-0.47557589599496575,0.03608401679793455,-0.4841105552357707,0.35002042505480063,-0.5508738671655451,0.051226069157668745,-0.5262284550184722,0.36754662803774696,-0.5580395958474431,0.07255795382322076,-0.5161992929256911,0.3211069738393418,-0.08272829798785118,0.13311015000767415,-0.17967477032402146,-0.1159257540245118,0.15950562147851857,-0.24583115267714992,0.004118472856041566,-0.6849297930687861,0.6899015012638898,-0.7378685988937896,0.5752672745039723,-0.7542185371201895,0.8988556212258523,-0.7840852837259703,0.8115025072212059,-0.9869490967992205,0.5231161586400129,-1.0280348511157262,0.4031866121316858,1
0.305581819568549,-1.136929741866123,0.3236020010473947,-1.2185228983680612,0.3422442670580069,-1.2247735405010312,0.36034025812136894,-1.2340171916515743,0.28165355798302383,-1.2104164923349754,0.2711334578857011,-1.2091280841221892,0.262553191274532,-1.2075264039498572,0.4174360237304939,-1.2316913171127164,0.2879646045442983,-1.1896209503449053,0.35962128326500664,-1.0734690623238379,0.31094869221357435,-1.0658358074208518,0.6034161909943723,-0.9278779714567253,0.23915965076909815,-0.8552402275246289,0.6438831039698928,-0.3572108849895516,0.09888901437895142,-0.44633518655971643,0.32271113707961563,-0.45460339740788297,-0.05043721877127034,-0.48502817552749666,0.21844194535778289,-0.39566803317769345,-0.10118160063377654,-0.47113272462438166,0.19887618077215327,-0.463122651492476,-0.1048445819219985,-0.511358425285532,0.2175225007712423,-0.47995207520597055,-0.078372239867851,-0.5115280847032865,0.3104820781398935,-0.04254556960455505,0.12077325497446885,-0.14454959526497005,-0.1151447531444543,0.15194959505601568,-0.2838089167279089,-0.014261702799544867,-0.6880444724155195,0.6932551632313312,-0.7732298174319033,0.5801196960112904,-0.7431874317753648,0.9063611754918188,-0.8232701228456996,0.8245822956427866,-0.9837205003762888,0.6034874936898966,-1.0686142622714783,0.41582046182081744,1
0.2556407355227228,-1.143284672852659,0.27054177826751064,-1.2253430245323111,0.28741812689762425,-1.2324508318538467,0.30471629302875003,-1.2435617500968086,0.23111674033053034,-1.2141560433305532,0.22082001499827983,-1.2123632176015398,0.2110375381043127,-1.2106209653787745,0.36215482336358923,-1.2617763203231174,0.2349398541635863,-1.2054714878658181,0.3085015020695478,-1.0927652366757596,0.2608499080160002,-1.0684547853265831,0.5494130104947821,-0.9693492600773757,0.19682465990346343,-0.8956466347221331,0.536428896201254,-0.39543786798192254,0.015632253030698044,-0.4988659584445291,0.20103675393086934,-0.3785478371406997,-0.17436643031081853,-0.47088573537643197,0.10491263315722002,-0.2908880389077826,-0.23031836307121142,-0.4172837983863341,0.08707224606732089,-0.34246328570861106,-0.22874926683126198,-0.45270420515620924,0.10639720373742796,-0.3732197814353398,-0.20051870997472185,-0.46806426074628393,0.30572006057560824,-0.03460015758885452,0.11094071132281312,-0.1392812345399312,-0.12070601453694269,0.149117478706116,-0.2999346693915411,-0.01838643337527552,-0.693873702446325,0.6961665350559525,-0.7878725197610065,0.6005412575643747,-0.7462473822776612,0.9196633251813526,-0.8374865482864661,0.8384078152446767,-0.991076563817173,0.6137809758313656,-1.0783407941244654,0.4467645558643106,1
0.18743319019808466,-1.178459813319687,0.20234457061348834,-1.2587738351074798,0.21932125545840306,-1.2712788693127608,0.23551268273535958,-1.2852039143317564,0.1719907372922188,-1.2429671820118284,0.1654001682254683,-1.2427456315415708,0.15940999485213336,-1.2423861441133897,0.29614818838301143,-1.3176431700003532,0.19166210827766933,-1.2468270857903114,0.23752183942446678,-1.1309976925525742,0.20131445214153085,-1.1103081623611728,0.4919327240786317,-1.01473011383535,0.15299455808758106,-0.9431813725578366,0.43371967924529786,-0.4695697093671474,-0.0661624373733937,-0.5681081829781611,0.09001118501358452,-0.3253148131019915,-0.2767118018009809,-0.4503223855763713,-0.01301586463895355,-0.21398063431190953,-0.3304551216392076,-0.37999460427836135,-0.03858153217026242,-0.2787382354427821,-0.32660464338393314,-0.4051098736898966,-0.020291557758285016,-0.3062568105730824,-0.30226307767319716,-0.4238990967827932,0.30595073251993876,-0.032682418339899405,0.11258318475419282,-0.12943024524070598,-0.14267396999450624,0.1217155570942359,-0.2960430431532271,-0.02209867062349072,-0.6865108485747421,0.6863384507916213,-0.7650627535962332,0.5947787156440126,-0.7291547533623097,0.9144871926941612,-0.849813713747327,0.7902839315335807,-0.9363909957072237,0.5175398974901604,-1.0389587284653392,0.4454508608984002,1
0.13647313614861215,-1.212085671415446,0.15187545456855756,-1.3014035509353785,0.16935564478229212,-1.3180673185447396,0.18880749229172336,-1.3374423936473911,0.1154933403822711,-1.2788239499663763,0.10690942518147295,-1.2767277338747296,0.09905218741514303,-1.2744401188521215,0.2468330401580047,-1.3653621616123277,0.12315720289825716,-1.2831403835222042,0.18558963893825517,-1.1650098957501733,0.14341883460593124,-1.1488659508132515,0.4272306625898914,-1.0555975608723793,0.08522058683053778,-0.9658292832326733,0.32687965073089587,-0.5088514388114724,-0.14887920745653593,-0.577238981224481,-0.03407248348693015,-0.28781795343429417,-0.36009018280353866,-0.4407833506904366,-0.12183059094040986,-0.17398925418471883,-0.41266331886793395,-0.3576579385688319,-0.14081845946867017,-0.22943930317168262,-0.4067092259920427,-0.3839899112719698,-0.12177059191095307,-0.26694396676719784,-0.38327595639953604,-0.40183323750351463,0.2956191428867877,-0.004324971644035111,0.10754732026829905,-0.07540213271198343,-0.16952981935855999,0.04081456844985699,-0.3116821145002182,-0.030709544847659666,-0.681767682056874,0.6925292965945583,-0.7819279537580357,0.5904745960781832,-0.718620667004742,0.9189737417414472,-0.8396502632862516,0.7479456974771646,-0.9423014068572775,0.5876518039017802,-1.036175564026297,0.43087738042253865,1
0.0623425109599303,-1.2268402131516531,0.07710429920053968,-1.3271259051213162,0.09375686766673341,-1.34539246774984,0.11286351805736425,-1.3653677865213394,0.03975753845619621,-1.2962990220196589,0.03104653071665005,-1.2922421957509147,0.02369746040588832,-1.2885835725003054,0.17739247423814472,-1.3961197215110317,0.051355188690655154,-1.302893797099454,0.1110746956419717,-1.1822722854329912,0.07145871484773365,-1.1643045017552085,0.3707904269174667,-1.075892739334699,0.02186262522128397,-0.9834156879445002,0.24392653311955556,-0.552868226796712,-0.21453415893675046,-0.6007385335285835,-0.07895500071139248,-0.2841155471081352,-0.43365324960546703,-0.4171045107459472,-0.18274947038259073,-0.15356059815180015,-0.49704871060813133,-0.3296172097227184,-0.21405842338899678,-0.2000847780099468,-0.4877800767535999,-0.33947894209140717,-0.18833343411054926,-0.23654939086173637,-0.46084902590330135,-0.35406914526973554,0.28288576778055036,0.013308662033546704,0.09402280931081217,-0.04789480739970626,-0.18582178554974144,0.02003382351772733,-0.3508829668744309,0.00895528650772395,-0.6855903904910823,0.683132151305312,-0.7726003343711667,0.5916101182505378,-0.7211677879647219,0.9070106244458038,-0.8179158175649524,0.7642818521427431,-0.9534282876798668,0.6138255697046106,-1.0238579254383566,0.43660282834833786,1
-0.021463363127507035,-1.2299438453797873,-0.008492829695376285,-1.331184150286027,0.008097307348274557,-1.3502357171082293,0.027521993134911167,-1.3707102845606478,-0.042799099082112026,-1.3027742044393882,-0.050034252316675396,-1.2998472754339871,-0.055946791810679394,-1.2973304073630154,0.0967351303012221,-1.4050944412009942,-0.017993554390205092,-1.3228662274041636,0.031916313944349704,-1.1870506203008957,-0.0060946928119191435,-1.170498388049503,0.29434233921601627,-1.0950212812631046,-0.05108646502583151,-0.9963154792777106,0.15618747941191685,-0.5725901712884107,-0.28748487077925666,-0.6080601380674149,-0.1904858992923117,-0.24802461064419565,-0.523505647506067,-0.4024057620261522,-0.3030613080042811,-0.1201733679527573,-0.5865157769040105,-0.31765976801094253,-0.3272271333145474,-0.1643977201480095,-0.5774293698315116,-0.323752203243605,-0.3186241643679082,-0.19462952841612702,-0.5504624411831933,-0.33961890604356904,0.26328676048941085,0.006206276921598877,0.0785487352948272,-0.04500309741919746,-0.21042037412990722,-0.05681560904292735,-0.36743722612006197,-0.08547994266648619,-0.6677844623032361,0.6393796833687605,-0.7589171097648126,0.580235842781151,-0.6977456668405265,0.8800818032891675,-0.7940489739048509,0.782132779602682,-0.930891253589871,0.6643806303052497,-1.0136504892023077,0.46790914626223395,1
-0.09524493990833552,-1.2288881867804258,-0.08486591861000575,-1.3340066384132945,-0.06954184216766278,-1.3552222242844179,-0.0511059241705202,-1.3774797358689377,-0.11822396009201556,-1.3022844319565334,-0.125437424488228,-1.2989186586985177,-0.13134408569894063,-1.2961728923031741,0.021350201077815146,-1.4154971276570574,-0.09545595000855349,-1.3223261854641966,-0.042672006543364026,-1.1879597778916764,-0.07790582849359397,-1.1689129745059346,0.2278796305317973,-1.1184392470491114,-0.12148600191988099,-1.000295583814531,0.060965776473205516,-0.6147141520538274,-0.37768145230153777,-0.6086197911766384,-0.2870492697174234,-0.2358589966241356,-0.6111903777681164,-0.3759116297839418,-0.37854535724594607,-0.12027877165315438,-0.6685502607265055,-0.28615095337262975,-0.40514134594863627,-0.16459960877415464,-0.6695522039785492,-0.2904992614128565,-0.39156352504267933,-0.20472132463087478,-0.645039357254668,-0.31128406033346295,0.2187632239445701,0.0067124173829286446,0.0310722735434778,-0.03454441524729838,-0.2540899380021079,-0.16323523895228412,-0.44827943193152714,-0.18753585937940434,-0.6590773058527428,0.6184029280937771,-0.7811004333602067,0.5943826409698283,-0.6716489268187554,0.8644656369770704,-0.8041419863161416,0.8072875754018661,-0.9003569164316715,0.5878936243144218,-1.0331637546371628,0.5074549930558232,1
-0.16776592897229983,-1.225909924145937,-0.1597990308176722,-1.332945760303769,-0.1449606221948511,-1.3538740704164547,-0.12655024432511242,-1.375783901814232,-0.19344024339478721,-1.3016561650923397,-0.2014495057289975,-1.2984530074471001,-0.2087282393396866,-1.2960418471256612,-0.05948511295323943,-1.4142463201873936,-0.1757476241848678,-1.3239071396204407,-0.11445456160627734,-1.1862590283759427,-0.14900042171199257,-1.1668615043121007,0.14664418783808153,-1.1132522701427445,-0.18719588494395628,-0.9999485624009161,-0.095230345549819,-0.602571949817221,-0.4584847398236256,-0.6065390815909156,-0.43373939686059926,-0.2402512904393357,-0.722410740831712,-0.35332473163568123,-0.5166927171713633,-0.12515835488326713,-0.7797515700442601,-0.254124849804676,-0.5397317363845002,-0.15627737852953458,-0.7745851671294129,-0.24935492696286096,-0.5165727191124498,-0.2062727860209501,-0.7529778139468617,-0.27106626494984243,0.15231369072290077,0.022686348178104318,-0.030091264103278583,-0.028059452580368766,-0.3336936503339075,-0.24154329656689516,-0.47979736804391276,-0.30340787017100396,-0.6853321514251095,0.6049351729749656,-0.795312095364513,0.5874089699920192,-0.6825401695611302,0.862996876951922,-0.8080952331793032,0.8118158805304633,-0.9396098625578112,0.5824574284664431,-1.0453708206893981,0.5086199066446346,1
-0.2586417562638705,-1.2289926783334155,-0.24804908977281284,-1.3361162326669145,-0.23272541872931754,-1.3547140061539937,-0.21374565817801086,-1.3754733662969083,-0.28343128770129405,-1.3067683965861654,-0.2920502699024166,-1.3035324523091196,-0.29984568434447517,-1.3007500479929168,-0.14729571955749385,-1.4136329010559963,-0.26987758802677414,-1.325240091031616,-0.2032845436130257,-1.1872580831611965,-0.23770635167135054,-1.165385599132262,0.04989190154995047,-1.1117948612853312,-0.2696122544809669,-0.9981602467340831,-0.2105430072813307,-0.5874604037207748,-0.5562677526819857,-0.5905620089546704,-0.5534747573208872,-0.27341048378655797,-0.821721499247558,-0.33202193433745036,-0.6359497069913878,-0.11657646667670736,-0.8806291950063933,-0.23073414709117582,-0.6724477652481109,-0.14717739059563847,-0.8751400946087922,-0.2311288028693933,-0.6428937838533161,-0.20272007321929736,-0.8482302258482849,-0.25340830734139974,0.0692742231570044,0.02975974727244295,-0.1042342539568147,-0.012017617478206519,-0.3548605376684533,-0.28729235382827567,-0.5424627057219035,-0.35536976612280824,-0.7151346423135329,0.6046483532902313,-0.7966242700847446,0.5782769555491563,-0.7014954034821522,0.8583560736430934,-0.8049827835262321,0.7969677423352979,-1.0016826084702042,0.589302993408385,-1.0564587832226102,0.5127434210238222,1
-0.36112192287088685,-1.2348288508194878,-0.34964447339476534,-1.3382565865581024,-0.33572550935848483,-1.3553195706827172,-0.3172855373728654,-1.3749452836229477,-0.38146220195501107,-1.312886321271376,-0.38825303805251604,-1.3107557983022442,-0.3945882058452275,-1.309185181816616,-0.2439113864339564,-1.411170103056334,-0.36071003764164294,-1.3313147393898364,-0.3044242589301847,-1.189640308139882,-0.33928531663997197,-1.1672140492850152,-0.05145416178067821,-1.102299710824658,-0.36337979175304636,-0.9959505189650858,-0.34706086653849416,-0.5546250227031377,-0.6580157689700901,-0.5865080204778601,-0.7100485083705266,-0.2968221658904256,-0.9468880894199406,-0.29022054970507577,-0.8016246621714662,-0.1595629334905655,-1.0208403391156429,-0.1946323662080608,-0.8240811232404854,-0.18545656868964833,-1.0159599450878347,-0.18672891297309524,-0.7877227248867883,-0.2397244746367742,-0.9875943904150168,-0.20664352326715438,-0.011808181471711757,0.04366229265539239,-0.19477522180020085,0.012188950416251695,-0.46296541058762014,-0.35792610990657286,-0.640171530591138,-0.39543188834891924,-0.7247713783217586,0.6106275808946787,-0.842070899805755,0.5541632239908171,-0.706889640549396,0.8635285575406556,-0.8230416805950312,0.7750946502080917,-0.9902409354423906,0.6941324463377129,-1.0858223285087067,0.5371318103014654,1
-0.47709416852757563,-1.2543541768700612,-0.46186414461789466,-1.351941635459271,-0.4463815572261084,-1.3683185327090417,-0.4311160609172553,-1.3864398105255278,-0.49025584751638795,-1.3308059131611407,-0.49573704263645935,-1.3301876799184271,-0.5001869030880302,-1.329554801642341,-0.35567842984364983,-1.4161393301066403,-0.4533807683313214,-1.3519474123928505,-0.4194117907858563,-1.2021717946199744,-0.4553356015748393,-1.182286626417228,-0.1687808449874693,-1.0971949285346585,-0.4499032570159135,-0.9904596956223819,-0.4844570223991585,-0.5848875399339671,-0.7653968022467225,-0.5878086413309328,-0.8601076012876437,-0.2591544306084307,-1.0758973539197798,-0.29304405132946226,-0.9857924938867866,-0.1210938260364171,-1.1566396289152916,-0.19104114051587837,-1.0093921797062662,-0.13803868707178885,-1.1578143734261592,-0.180974276330263,-0.9717162350976057,-0.18784153011055585,-1.1240167782435513,-0.19998403639629808,-0.09980020406030342,0.062260370191607385,-0.2850206538836275,0.05572493536814148,-0.5024997035140505,-0.4017218541701143,-0.7165354980316946,-0.45109963651708773,-0.7482273502497354,0.6087864620279353,-0.8392973635893453,0.5437951484613747,-0.7220588546319248,0.8779317705004912,-0.7983696134737234,0.7120506700063668,-1.0462905693250746,0.7104339394018149,-1.075476245866751,0.5783022929771363,1
-0.5857501811801649,-1.2585048529720433,-0.5699402342188761,-1.355425481131674,-0.5540408968116738,-1.369450659666047,-0.5378342670779291,-1.3862338679109059,-0.5960353526452564,-1.3424359953034142,-0.6003224454594833,-1.3444860466012811,-0.6035210423676867,-1.3464597815660722,-0.45658848671359753,-1.4155860620292675,-0.544446119584183,-1.3644432744492028,-0.5300015559418839,-1.2028223077459346,-0.5625254892947901,-1.1874610359593167,-0.2837841873982004,-1.0879673413134547,-0.5313336965553638,-0.9669602446679914,-0.6321586196672986,-0.6158623429401721,-0.8702631464711893,-0.6000317206376516,-1.0722878852794517,-0.2879818359184692,-1.1898070315891793,-0.28388071982561597,-1.1815070982811817,-0.1545108530507645,-1.291652748999575,-0.17439688272606213,-1.2043594313249615,-0.16131628350678598,-1.2890997497563037,-0.15586934458934362,-1.1605505115988706,-0.1990799969659694,-1.2489903985644377,-0.17009195236253724,-0.1685882805348208,0.08777211967617468,-0.3355759171836905,0.10727829063119518,-0.5600428267515914,-0.4464206243668652,-0.74131509719735,-0.455656927663294,-0.7518274947165667,0.6153154104698384,-0.7907805470451345,0.5576608025491852,-0.7254569077731873,0.9004184337836626,-0.7494401009025732,0.715701894728006,-1.0533914341913435,0.686335004901416,-1.0408008608292019,0.6227092773532689,1
-0.6871785404768728,-1.253833239350791,-0.6712056231788163,-1.353141464023839,-0.6574277379415288,-1.364656666267651,-0.643739040450731,-1.3786037548489893,-0.6938090413301199,-1.3428830995575503,-0.6964733225570796,-1.3447448430906694,-0.698286468903333,-1.346808373900222,-0.556643557413786,-1.4093713483691732,-0.6316109258240815,-1.3663144941803864,-0.6330900235198457,-1.1930571616527057,-0.6612271359419953,-1.1833204948285265,-0.3849064705649091,-1.0836992008953568,-0.593893022434686,-0.9585663601770437,-0.792387649427054,-0.6187537488715451,-0.9495125402101157,-0.6178379528746336,-1.2196123602695366,-0.33042962901347117,-1.3080730239260474,-0.2812527217955237,-1.3334570727735953,-0.1943696677547635,-1.3941592665316906,-0.18212155506920033,-1.3591300696498276,-0.20264284473881414,-1.3928451661669325,-0.16275909800568275,-1.3192233165320904,-0.23923738792128546,-1.3578602591091788,-0.17892762024774533,-0.23143807468850644,0.11474614280432745,-0.3852080873075838,0.14135652316611033,-0.6302037864237806,-0.47242006866519276,-0.8169061717348027,-0.43921972733493087,-0.7806856089893172,0.587111812636669,-0.8062968838909901,0.5114351989423556,-0.7520494505856722,0.8666128319738129,-0.7490261886790909,0.6584425506838418,-1.0977623380700323,0.6915978927420111,-1.032011813811477,0.598560681494029,1
-0.7666421875067986,-1.2487805001378625,-0.7511012226809463,-1.3503066112317175,-0.738159269867577,-1.3602323966183398,-0.725581770618273,-1.371495694153174,-0.770755769614218,-1.3424785621824207,-0.7723568923631342,-1.3441965918240368,-0.7732441077412842,-1.3466008096902093,-0.6383989241296526,-1.4060578208876524,-0.7014090535275961,-1.3730716821735338,-0.7143283040054952,-1.1833419809674537,-0.7380988654392725,-1.1781476055321167,-0.49199825176372103,-1.075487543186442,-0.6261974323115728,-0.9592061809083963,-0.9261046080455891,-0.631000848059989,-1.0100451759001685,-0.629897757795449,-1.365202133590394,-0.3468910519229833,-1.4117341173763587,-0.3159709777612153,-1.4825531407280461,-0.20463031258957037,-1.5052434155824652,-0.20876294844283083,-1.5007770351278515,-0.2039014054614399,-1.5102727936867961,-0.18746694157529856,-1.4708489719463589,-0.24404460745708711,-1.4810098886646363,-0.21326469994690483,-0.297800852556772,0.11990119455143944,-0.3959809535864357,0.13956810614956547,-0.72466536652309,-0.5490112621598746,-0.8360882263111022,-0.5061141857919301,-0.8449877445148201,0.5419074087271479,-0.7958850252859982,0.4054955612686531,-0.7615264594479116,0.8136963230854317,-0.7402466685342866,0.5889930659893329,-1.1178608980912268,0.5218213147205197,-1.028059377746011,0.531320215120534,1
