nose_x_norm,nose_y_norm,left_eye_inner_x_norm,left_eye_inner_y_norm,left_eye_x_norm,left_eye_y_norm,left_eye_outer_x_norm,left_eye_outer_y_norm,right_eye_inner_x_norm,right_eye_inner_y_norm,right_eye_x_norm,right_eye_y_norm,right_eye_outer_x_norm,right_eye_outer_y_norm,left_ear_x_norm,left_ear_y_norm,right_ear_x_norm,right_ear_y_norm,mouth_left_x_norm,mouth_left_y_norm,mouth_right_x_norm,mouth_right_y_norm,left_shoulder_x_norm,left_shoulder_y_norm,right_shoulder_x_norm,right_shoulder_y_norm,left_elbow_x_norm,left_elbow_y_norm,right_elbow_x_norm,right_elbow_y_norm,left_wrist_x_norm,left_wrist_y_norm,right_wrist_x_norm,right_wrist_y_norm,left_pinky_x_norm,left_pinky_y_norm,right_pinky_x_norm,right_pinky_y_norm,left_index_x_norm,left_index_y_norm,right_index_x_norm,right_index_y_norm,left_thumb_x_norm,left_thumb_y_norm,right_thumb_x_norm,right_thumb_y_norm,left_hip_x_norm,left_hip_y_norm,right_hip_x_norm,right_hip_y_norm,left_knee_x_norm,left_knee_y_norm,right_knee_x_norm,right_knee_y_norm,left_ankle_x_norm,left_ankle_y_norm,right_ankle_x_norm,right_ankle_y_norm,left_heel_x_norm,left_heel_y_norm,right_heel_x_norm,right_heel_y_norm,left_foot_index_x_norm,left_foot_index_y_norm,right_foot_index_x_norm,right_foot_index_y_norm,phase
-0.10827967703249756,-1.4611842826200536,-0.06254329934016324,-1.528278006248306,-0.04199269991039929,-1.5272947456645072,-0.02222949291026747,-1.5255412418328047,-0.0950993059328683,-1.5298910092839928,-0.10073011725914859,-1.530210474040757,-0.10569211049803132,-1.5303702064191391,0.029038230854323905,-1.469332165094482,-0.06452255989990126,-1.4922884272382386,-0.07786413330777504,-1.35762760131896,-0.11258265171639883,-1.3608708790662174,0.1196493623513086,-1.0277591097181016,-0.14652210729794418,-1.001578678915299,-0.19771363969800052,-0.6989645856229681,-0.4078288440675438,-0.7010647479138896,-0.5379274364234382,-0.5679512069160325,-0.666644784685286,-0.5570764208055968,-0.6548980851781294,-0.5242642789343664,-0.7455969224902381,-0.5382023988780692,-0.6460037845689838,-0.5837903136542999,-0.7486193432756679,-0.5438824528547402,-0.6168707546492158,-0.5836412382674202,-0.7196974932794666,-0.5455563354855621,0.05271684103130098,0.056837703830213714,-0.11023370379626417,-0.011762452918700532,-0.40077832548248377,-0.35987479526565497,-0.5346788914275074,-0.42540059370733413,-0.6018382719229473,0.5862542577609671,-0.7097431282512113,0.4596536085009928,-0.5830797619837741,0.7853288189339324,-0.6781829991402905,0.6378434061888059,-0.8343857084402972,0.6175752782809355,-0.9516304991143284,0.49379125962565334,2
0.018468210202028285,-1.4275758062458614,0.05850444487623856,-1.4974779533704072,0.07815569221851665,-1.4989238743784001,0.09959192439038395,-1.500417016883223,0.02808596129179121,-1.4980278908801823,0.02222633088359544,-1.4993763065406351,0.017660238754322388,-1.5011457346125137,0.15519349136598726,-1.458253058733171,0.05399274015187476,-1.4647102156304372,0.05204655301404103,-1.3386407010274146,0.016663136330986122,-1.3392035616705633,0.25989561551236556,-1.0277741764991914,-0.01895277425864031,-1.008125256545862,-0.04516235867038077,-0.6958197931764925,-0.29089984332562097,-0.7413193896668233,-0.37790205202207333,-0.6067653174038024,-0.5609511928467107,-0.6128454372913599,-0.4603371886360111,-0.5729009507393952,-0.6437418074990418,-0.5739906587440634,-0.4712575425721816,-0.5930509942816519,-0.6283006842710226,-0.5769954403711444,-0.4516604376465024,-0.5979363061793788,-0.6016297868707952,-0.5837680197180533,0.16152398930677572,0.029977675454355864,0.002733101001526652,-0.06538451434625542,-0.32174656647665106,-0.2757603862780665,-0.45589040581390383,-0.418030732859665,-0.5816593197600631,0.623436623607304,-0.7213964872121047,0.46653826999991066,-0.5776103979540488,0.8079387901009358,-0.711878201376365,0.6577940292463952,-0.8317874849143285,0.6290003081365342,-0.952261589001924,0.4516478804936752,2
0.14082909176218497,-1.3676210419827244,0.17481117530974027,-1.4404247694085943,0.19598159516482136,-1.4465222834661906,0.21563725229668668,-1.4517212416483096,0.14412222463060906,-1.4294931460101454,0.13905537639487428,-1.4288160595672716,0.13278343066027187,-1.4284799968524777,0.2728640717234971,-1.4227682781366873,0.1661792571810351,-1.410971233531743,0.1785790955237235,-1.2966574217562843,0.13924965212502308,-1.2919777775451398,0.3885580863926833,-1.025385785461082,0.09823003437285906,-1.0025763938094112,0.15239964467416248,-0.661817498093329,-0.15924729011684646,-0.7282992409221969,-0.193672557517919,-0.6079611053468746,-0.3819945817473393,-0.6198682721973445,-0.2870304979511313,-0.5618631249083869,-0.46768144820524316,-0.5823511298248432,-0.2997444113077551,-0.5880589899747448,-0.4580195992196079,-0.5961096733370211,-0.27386482615012614,-0.5974729107902532,-0.4251600521103147,-0.6015629906324151,0.23262351679841148,0.021980277049591972,0.07436890790463246,-0.07365115490415115,-0.2575603641162502,-0.17536172679221027,-0.3686581530939839,-0.29822311947051827,-0.5802329978169025,0.6322576727116396,-0.710816667027393,0.4864009422540657,-0.5789061411277652,0.8297741082304481,-0.7157548964001668,0.6674830719344852,-0.8173083082871029,0.6159578654556612,-0.9421319348375761,0.4391294678087523,2
0.24814426122731134,-1.307267742985641,0.2757747778393836,-1.376440437415965,0.2923129587213831,-1.3800383969896066,0.3124718218428142,-1.3868799405458938,0.2441105286965419,-1.3685240688948663,0.2370656448426211,-1.3655916200664318,0.23082138278709416,-1.361856895768508,0.3804957660856628,-1.3742288054438105,0.264674602483378,-1.3481437975879094,0.28542315246794675,-1.2374273329153165,0.2511456130180466,-1.2219089158753653,0.5064070182401658,-1.009567625223354,0.2136962099133714,-0.9907560753149789,0.34070843953482105,-0.635274239602821,-0.04492398504435959,-0.6730897777373921,0.0056068138825424736,-0.603682262011548,-0.2830016651865699,-0.6170937795820415,-0.0749279484076067,-0.5587124527424616,-0.3439221733693117,-0.5754721030570645,-0.08906181401132067,-0.5826249042617174,-0.33638731289458684,-0.5914169222512703,-0.0726943899816714,-0.5922656842526581,-0.31160135555459256,-0.5975438349061146,0.3110971924331484,-0.013417593943776653,0.1495433259631852,-0.10162710503389025,-0.2059148683770189,-0.0505193586359914,-0.29506096977779944,-0.16275609826878418,-0.578576386861964,0.6809826628025683,-0.6983947797367684,0.4937572062505075,-0.5952456364900286,0.8704656866349837,-0.7212120110143719,0.659119905982291,-0.8208760730514877,0.5741682494439037,-0.9451027855836662,0.4112194195345113,2
0.30215658903333664,-1.2656203426880717,0.3265500751000669,-1.3347332599706574,0.3417471899709256,-1.3419970408799224,0.35924915486604675,-1.3512618250614736,0.2957023719957952,-1.3251582593410598,0.28931871159164946,-1.3237206679356206,0.28338411476047065,-1.3222501256024324,0.4319714849257855,-1.3497636602962877,0.32535453214530496,-1.3090952332870849,0.3399051228650128,-1.201192826841925,0.3099276182392891,-1.1871831703115847,0.5929023461223963,-0.9899310771797001,0.26549212847518955,-0.9565354956472473,0.4842272465462283,-0.48209039875774323,0.07264321024616056,-0.5574643597951184,0.1581291862895348,-0.6154454982296567,-0.1301779571577831,-0.5701666362069981,0.07188178657743105,-0.5898799880859631,-0.20134926622436666,-0.5579827550599291,0.06835468987257301,-0.6117100389668017,-0.19538821065566445,-0.5824177666452724,0.0974747354118896,-0.615634016734511,-0.1668909254013898,-0.5797040311309491,0.33774212107247326,-0.024451622455973716,0.1599408748449578,-0.11585431118386738,-0.14111913510033777,0.05761015197291132,-0.2540597261489156,-0.09069352172895802,-0.5566903561521986,0.7107453126800694,-0.6851798652853724,0.4942253789116858,-0.5972778145248134,0.8991788065907226,-0.7053573475183942,0.6606697020338943,-0.8278265139117486,0.5609043373304273,-0.9420265898641031,0.4103749448285555,2
0.3222360759421975,-1.2655179375743237,0.3456368693751787,-1.334328906764339,0.36228798986827354,-1.3419000255090032,0.38145391536764517,-1.3512051102676157,0.31465466768849626,-1.324577759539562,0.30761468360078353,-1.3228341777344308,0.3010509567884923,-1.3208327457326015,0.44928333889203464,-1.3538760953217737,0.33684154404343536,-1.301919158192944,0.3616363209626041,-1.2025288705927024,0.3295575515985622,-1.1945363719541464,0.6167757220061431,-0.9909231573426731,0.2920611107382898,-0.9457680144167676,0.6342458384209119,-0.3743005644412129,0.1980532163175809,-0.45214596755392383,0.32862194124113686,-0.565503651200961,0.05583799210582285,-0.5485143243453562,0.24474161858413754,-0.5790910703783233,-0.022881651792557675,-0.5456409789468061,0.2402394684038794,-0.6099926709108835,-0.018757028598629086,-0.578425437138961,0.25871109703157175,-0.612493266595157,0.005371135127935719,-0.576327357248678,0.36026512138928396,-0.031368867400175054,0.17812243731313412,-0.12671758284371423,-0.10231813148717456,0.09789700968866287,-0.23734564366004743,-0.04587340031752729,-0.5545075103065165,0.7417152649512316,-0.6754930274920762,0.49868955590383157,-0.5996270074332585,0.9221954583529933,-0.7107407206511683,0.7105135537384291,-0.8524613134642247,0.6327758229881398,-0.9505203345857416,0.3857146664917975,2
0.3189618071736744,-1.2744124831717798,0.3447843100549796,-1.3436066140792637,0.36167404916240603,-1.3506099724145715,0.3810315555205121,-1.3589262843524013,0.3153362251680347,-1.3346532712873111,0.3078464425424238,-1.332916916637337,0.30107178079487645,-1.330860974736443,0.4515810842552953,-1.358318284613061,0.33487183802780307,-1.3102437384862498,0.3566378244654715,-1.207981942899786,0.3218509543182455,-1.2031978111742552,0.6198162719265427,-0.9900490390511587,0.3009556563357459,-0.9466776560132903,0.7348196645487055,-0.3841789830932436,0.22579495762257568,-0.4615423717052385,0.41788269717118554,-0.5281003058986414,0.115498525408167,-0.5429148715228074,0.330035768780467,-0.5514027365249962,0.07404405340503938,-0.5353104343679284,0.31893877827249656,-0.6045059127111195,0.08821344231376163,-0.5750845315500085,0.34103794881231175,-0.5962929245932019,0.11259786381300696,-0.5731296473271554,0.36949358605381805,-0.03360193584948957,0.1973395653693798,-0.12723867297993935,-0.10913395127086944,0.1348145431714553,-0.23028557053088172,-0.031275771842222286,-0.5543284238516126,0.7447445454093528,-0.6653039636624557,0.4965346387255353,-0.6001169840540626,0.9313516514659589,-0.702110517440636,0.7025597632529167,-0.8681430152130587,0.6289674797029403,-0.9407805793173984,0.37848653138169597,2
0.32003461098492486,-1.2791187086146028,0.3457534838109301,-1.3500551963856662,0.3621380570223075,-1.3574309981998625,0.3820222882477779,-1.3666246132772417,0.3143361828849736,-1.3405236811811647,0.3068931930266495,-1.3384965254067431,0.30040541259058295,-1.3358287252006202,0.452049501904784,-1.3715429373497954,0.33642408396251033,-1.3132234088115144,0.3607428485945679,-1.2147619943901622,0.32429103788984975,-1.2072674344924985,0.6247819399900814,-0.9939055225393523,0.31211487387455844,-0.9472340244662134,0.7045332296635649,-0.37517456023857215,0.23009964722464976,-0.44409099689621545,0.3900564348991021,-0.49238468506668137,0.10391106830277175,-0.5047083320448347,0.30233616546486136,-0.4911503114647207,0.05735544970045303,-0.47943950274503805,0.2954029962804839,-0.5600810799385225,0.05642939388713336,-0.5253075616542134,0.31437489103801713,-0.5561721689519029,0.08723716389680954,-0.530360813038721,0.3870492033889172,-0.03714201693479891,0.21260111216587432,-0.12887176505707928,-0.08887733781358793,0.14963511100922613,-0.2157107259684441,-0.011402810079030351,-0.543635909044116,0.7436237238892635,-0.645244075818427,0.5033337993041229,-0.5924564445761015,0.9392767783191541,-0.69197902586396,0.6975171688599117,-0.8639648620733072,0.6305929771424578,-0.9401990995626592,0.37280157763881683,1
0.3151642433741325,-1.2936320611111296,0.34069570014268014,-1.3651798559637234,0.35736764464215914,-1.3719063775082767,0.3767795384051744,-1.380267706048143,0.30896211930799466,-1.3538326098966773,0.30151202478866895,-1.3512856501746602,0.29487945626115475,-1.347933352629274,0.44555388184278455,-1.3844110708478172,0.32992356413430285,-1.322926905809918,0.3552019479782052,-1.2274325448158447,0.3191445684532343,-1.2221028241230487,0.6174663440531664,-0.9965621757773518,0.30203433986644607,-0.9481963385494725,0.6657694642735827,-0.37714108140616925,0.21233652479064014,-0.44113374300135255,0.3551588300355744,-0.4992044246633427,0.0813944376820315,-0.4840417306500954,0.2696681992143026,-0.4965616132648808,0.01618026437118372,-0.46089903240212277,0.2601805369173631,-0.56441222827812,0.021184885576076406,-0.5079066544371332,0.28309502855419627,-0.5610680153469771,0.04718231011100871,-0.50881568356288,0.39059369426381374,-0.04399531992998532,0.2114763708328186,-0.1319622925928009,-0.08488819315531167,0.1467562533736919,-0.21347496264771518,-0.001284302882805675,-0.5426498310947478,0.7429661752641444,-0.6442628976352669,0.5039296108750206,-0.5854115607221807,0.940607554821258,-0.6918557967438278,0.695762317592502,-0.8635044065439067,0.6692379232018949,-0.9405400007965836,0.3695699368363037,1
0.2798871516177921,-1.3369539565102966,0.30964392177584354,-1.4023870268764886,0.3245156921704884,-1.4052881784482696,0.3417195062918502,-1.4104957724683302,0.2810346768637152,-1.3973829568952945,0.2747544015265591,-1.3950526280867503,0.26933844494850145,-1.391932946942091,0.41163378033776094,-1.4088617616850263,0.3169190946415422,-1.363120912956027,0.3165643515680801,-1.2696145096067113,0.2855946442852282,-1.2640078296290056,0.5842963967545938,-1.0001995172218907,0.26136750528126096,-0.955566444385452,0.5847471752457336,-0.37787371894842653,0.15540246639476019,-0.45405528395104205,0.25321086447473573,-0.5192068627485821,0.01350229715017912,-0.4895752816171461,0.16748994464168598,-0.509911393781153,-0.03553750291961619,-0.4723370466381728,0.1547297284943962,-0.581524171783081,-0.04081430613736552,-0.5223222565978095,0.18400338170433486,-0.5793311589225173,-0.02405318589290019,-0.5211483951085182,0.3748791640813859,-0.03779981054822836,0.20097543688405634,-0.13195690284997205,-0.10102802304459746,0.13019308368403137,-0.21813439532325138,-0.027006605545156496,-0.5427409667462173,0.7406473609061892,-0.645244075818427,0.4985494225902816,-0.5847745911151354,0.9319126746967795,-0.6926500488461512,0.6900371857667169,-0.830272232214492,0.663214885590661,-0.9289537686327404,0.36363509501681446,1
0.2143121105257221,-1.3720729083122727,0.24602070255274655,-1.4351245698072017,0.263401643222529,-1.4397856561538331,0.2819190846642665,-1.4461994501201583,0.217895799530283,-1.4313677353142642,0.21330398362841774,-1.430277231097587,0.20828686801969457,-1.4288722231374313,0.34433034671580465,-1.4291705576524234,0.2546460059970708,-1.4001063694478786,0.25184848448059005,-1.2923924202604953,0.2188718329589247,-1.2795615249856545,0.5148005627428497,-1.0064857947726518,0.18396981830580977,-0.95682360190028,0.45882220374584815,-0.4120001006108086,0.0033041687530737857,-0.47344145394146514,0.10007994110470479,-0.5177604517639686,-0.15204683868582036,-0.4825568565007487,0.018050750121103225,-0.5047774187483681,-0.21877871457960874,-0.467296412151651,0.0014723911561978018,-0.5736155816408379,-0.22216200314626078,-0.5077362650672487,0.025844318251612628,-0.5708322694463605,-0.1944305513503029,-0.507292836225421,0.3348284750968619,-0.02877223629822393,0.1506043703355364,-0.11733061074235002,-0.14498603059172344,0.017627569738679093,-0.24934982588143653,-0.13636595747227742,-0.5593602387589599,0.7160987972389745,-0.6503858904771449,0.5194728942284774,-0.5910401671536674,0.9061666081683196,-0.697535850720499,0.7153841663375318,-0.8350346824745523,0.5708432680951273,-0.920968864631807,0.3674733268758831,1
0.14563796730706643,-1.403831784190007,0.1818847227959781,-1.4612710697290137,0.19957949349138557,-1.4645778606957425,0.21781446341122954,-1.4700637001893424,0.150267756397044,-1.4588129795165947,0.14363739276432344,-1.4579918399472047,0.13810114692585837,-1.4572312737375617,0.278815817736404,-1.4450604382180217,0.18541622929042337,-1.4251378663219731,0.1827203779227594,-1.3281284976163739,0.14870865078964549,-1.320834215662464,0.4290267254347531,-1.0079324507455758,0.10468498637533176,-0.9583393445767374,0.3239411945825956,-0.4460811594357663,-0.10857635787639443,-0.510896124294814,-0.0022384467814617584,-0.5144717286851317,-0.303113000575783,-0.50573532304204,-0.08846453251056051,-0.4980611867128516,-0.3645545988947499,-0.4932717877386471,-0.08952239203487648,-0.5454663022814894,-0.36293351124481965,-0.5241058939916915,-0.0615849050698705,-0.5470744055509683,-0.3357415237083671,-0.5233966528330777,0.2568085178129896,-0.01677834358587171,0.07865914319639283,-0.1057480534031628,-0.21676197080837922,-0.11672230476762178,-0.3197589763143594,-0.24372816469300096,-0.5630789163225524,0.6639897836164625,-0.6577698381526621,0.5092059241161492,-0.591792526254912,0.8694820585687196,-0.7002179827427804,0.6786621335264402,-0.832485456610664,0.5686320036054385,-0.9145001932839518,0.3706961480992218,1
0.067677052206001,-1.4143828794953242,0.10493952922983947,-1.4750750585727712,0.12084123048141449,-1.477695208552521,0.1372740663899411,-1.4799592067760237,0.0757722009466153,-1.4723697139080791,0.06918299535004227,-1.4723493798783158,0.06317686193222609,-1.4718134067022337,0.19888593158463744,-1.4488562870993906,0.10311534627058595,-1.4360298628612147,0.10080241163208038,-1.3392561116631445,0.06663511692186115,-1.3391831051466447,0.33033367456591584,-1.013235957689159,0.009476649233652951,-0.9796399757187971,0.15381861696801105,-0.5584893908858405,-0.22692580084202826,-0.5721586361588771,-0.19616335366977647,-0.5115782942451285,-0.4116709957395789,-0.5203984858903776,-0.2742185892703467,-0.4829913432692467,-0.5001389694971666,-0.5022050414891468,-0.2876579130140709,-0.5274514543585417,-0.49963576350760086,-0.5283677106394452,-0.26683243670003587,-0.532516220193638,-0.4681074828770323,-0.5301972833415276,0.19324115592466423,0.014598779257178784,0.019843329588314883,-0.07515097334043237,-0.26530934437426645,-0.246047469027577,-0.3872302269289411,-0.3188266363753291,-0.5630527025733393,0.6309785887430306,-0.6839507589320855,0.4960064439283085,-0.5756176630372387,0.8439775505143162,-0.7130328312832898,0.6804380537885445,-0.8294509089038692,0.5688877714014983,-0.9010666267655221,0.4442315943611849,1
-0.02617306974280896,-1.4398247317893422,0.011240810056857975,-1.4983672609371668,0.02648741256641796,-1.4993403545060835,0.04416772895151172,-1.4999194456247964,-0.01777315554405453,-1.4982332523313768,-0.0237168169427182,-1.4975716613991361,-0.02907201641979619,-1.4968487621422173,0.10970602179702138,-1.4519545930139675,0.012620094244421409,-1.4569545594409625,0.0044661483093106176,-1.3612508559356509,-0.02996720370600521,-1.3603916819310709,0.21557478027753416,-1.0356304616371637,-0.08146693140054731,-0.9903333479853802,-0.011205998895417693,-0.6119507399817716,-0.33241041765183066,-0.6269321426453215,-0.36250012692371847,-0.5132203283955981,-0.5573302656189687,-0.5313695524068013,-0.4472609375683027,-0.4653663942423038,-0.6267205096689294,-0.5052929966476092,-0.455329872559704,-0.4919940512057453,-0.6169748746811367,-0.5249180302406743,-0.420274250235967,-0.5144417176171074,-0.590269678917453,-0.5268237943072916,0.12865733753648087,0.024581807917751136,-0.032490093326525325,-0.05598700774754392,-0.3158484729037222,-0.29011425138452146,-0.474468604356621,-0.4089575907839258,-0.5732907640650402,0.6305758279607296,-0.689178319499444,0.47869875476333623,-0.5717948654417254,0.8327382217980022,-0.661303549541901,0.6617403009503512,-0.8436884045628832,0.5543364457168592,-0.9082003188819636,0.4632512618392466,1
-0.12233392143533087,-1.4568770206407204,-0.08362699333336202,-1.515321860699772,-0.06693495979243005,-1.5151675793112964,-0.04905424296942743,-1.514599757654862,-0.1114331665639925,-1.5158357849279178,-0.11663475837044843,-1.5154468659851545,-0.12155779846797723,-1.5152873173480053,0.014340402160064469,-1.4571085345940502,-0.08423456434315905,-1.4710746444522165,-0.0942653657242598,-1.367833140612455,-0.126863510306354,-1.3694043731412184,0.10479131130204625,-1.0429847657271223,-0.17635408886728907,-0.9914378777828278,-0.1532448315236863,-0.6201812447638831,-0.4374930086442633,-0.6510497718745389,-0.5048067317752565,-0.5051153801225677,-0.6863369450754012,-0.5274688485285802,-0.5949479756928902,-0.42898526266513665,-0.7543581944468355,-0.493208335766253,-0.6030921220955848,-0.4474500316201377,-0.7603180250739857,-0.49805248962783233,-0.565864188423513,-0.4791173431168594,-0.7334344778203292,-0.503771251757547,0.04377672760811008,0.03372060686067809,-0.1174050016183524,-0.050982876519272045,-0.3714201513054564,-0.28795957919453563,-0.547167905515182,-0.39687427733827685,-0.5960491981481473,0.6263010269325245,-0.7136604913345398,0.46140747981516095,-0.5843007837228179,0.8152911342844111,-0.704039800385052,0.6606986106545217,-0.8728246193306863,0.5564744587017377,-0.9283615093923435,0.4543361372237167,1
-0.22606515690758594,-1.4685058807705735,-0.18937889238981304,-1.5244745627293144,-0.17491992729819558,-1.5242790008105358,-0.16019833473782713,-1.523231247054024,-0.21084035835765172,-1.5259459012745114,-0.21407371407833772,-1.526451557147181,-0.2167259575267501,-1.5272505865215573,-0.09555057440062885,-1.46347780193496,-0.17352618880031842,-1.4856511426857493,-0.20123730656651292,-1.3750896943665631,-0.22624105851445458,-1.3789296411438046,-0.009597895625938763,-1.045300762719508,-0.26378061731735775,-0.9928410483306555,-0.2774071121302291,-0.6549039279737837,-0.5399823983710905,-0.6570196470224157,-0.61086486621971,-0.48287864864646174,-0.8007402388312344,-0.46528775299466474,-0.6895727506791913,-0.39554815561407064,-0.8683695069060254,-0.4337724567445475,-0.7077927763121007,-0.4292230238203818,-0.8586805867120907,-0.4358085545922988,-0.6903883167645196,-0.45090522425589274,-0.835703623056105,-0.439187065886898,-0.042410649967945156,0.04401060587418419,-0.20021791020693008,-0.015030596979463623,-0.4399593059650806,-0.341762319501012,-0.6103626401833859,-0.42566922338968993,-0.6119153760947139,0.5896167223212349,-0.7216718540729966,0.4344107479620987,-0.5971318014918138,0.7987634878997589,-0.6961056089643718,0.6167055697790083,-0.8506744912223075,0.6090736939333642,-0.9427924233224199,0.45815158516991794,1
-0.3238488111682109,-1.4811959690140106,-0.28424841069820583,-1.537887611476748,-0.2691762398656521,-1.5376581186769787,-0.25376304530501875,-1.5359070034813027,-0.3071053300820945,-1.5400979572602727,-0.3101321606571116,-1.5409795476952544,-0.31257346917026785,-1.5419358595649086,-0.1874101663274223,-1.4758055524673124,-0.2653034646548168,-1.5004146282471964,-0.2993240113671052,-1.388524792061933,-0.32392598248598753,-1.3936658717557195,-0.1100805861022629,-1.0452451503730467,-0.33981518933373206,-0.99276767433169,-0.45071600770990256,-0.6549725247006963,-0.6197040444590153,-0.6606954516316877,-0.825692175751526,-0.4380669793317399,-0.9100008604692633,-0.42639769613067036,-0.9318822364011311,-0.3677743208404132,-0.9773808529382202,-0.3998955956763099,-0.935744477114619,-0.3942374681534198,-0.9789507380312764,-0.3961314727811379,-0.9123141625902345,-0.40875829279341375,-0.9533911076070326,-0.39313220339104105,-0.1344951411636877,0.06664581083715902,-0.2824938044191065,0.032236712664572995,-0.5473798204036798,-0.45558805331507235,-0.687465361233113,-0.5010222379265258,-0.6217862001091222,0.5285693101937049,-0.7065768993275754,0.4111481279361843,-0.6072610881736962,0.7464964568170377,-0.6743455022461531,0.5927030850556797,-0.8751125651615309,0.5834165581615803,-0.9417281941020335,0.4831011947012607,1
-0.40948521003417193,-1.4999361048299036,-0.36768726441986066,-1.5598351954995018,-0.35361366594050564,-1.5579933733818994,-0.3365200965588247,-1.5551118821220282,-0.3905253197038484,-1.5620583419222451,-0.3928649580681878,-1.5627948992774687,-0.39492530975866885,-1.5634305826958843,-0.26766613192033395,-1.4882914429540295,-0.34134881615684876,-1.5151458365987482,-0.3878591119217431,-1.4051744426251653,-0.41190618451756483,-1.4135284215157193,-0.20156240605441642,-1.0487403985975523,-0.4069821644667944,-0.9897115676535798,-0.5675560776951495,-0.6850187485474878,-0.6770847165447582,-0.6454608535493375,-0.9499365274420535,-0.4485521115344812,-0.9914179481593254,-0.42617659418053255,-1.0358843064505356,-0.3748696722862768,-1.0634719501082874,-0.38463061904346973,-1.0485312155042643,-0.40493206536155485,-1.066645283692925,-0.391584979716697,-1.0235588220600542,-0.42021933593064154,-1.0395941644349536,-0.3940472347303926,-0.2066258244538056,0.08410857760261578,-0.35012135757572466,0.07457240762021672,-0.6471182363930026,-0.49976924521297456,-0.7340709574507538,-0.5279253842450143,-0.6903082055870182,0.4905659885192106,-0.718996336735096,0.36903537234300643,-0.6471589044525293,0.6911709916672575,-0.6782283219777149,0.5802133360030738,-0.8923158893062719,0.5638027940307937,-0.9340250266580624,0.5100273699209271,1
-0.47718552471897957,-1.5161456338934989,-0.43760276340732346,-1.5728481170889712,-0.4243425261185031,-1.5714758150682544,-0.4086233411581776,-1.569024094551906,-0.4570558152064863,-1.5768643942026246,-0.4581790866096796,-1.5784558382669962,-0.45896525409775973,-1.5802580947724687,-0.33762989360494594,-1.4989617250723573,-0.3979087774027448,-1.5276803572650801,-0.4584640080146772,-1.4260656370534657,-0.4800736919103091,-1.4366650563030097,-0.2723218897712142,-1.053016057084844,-0.46950293629308226,-0.9916725765841929,-0.673199201941782,-0.6970691110653876,-0.7395376266090646,-0.6455862875642633,-1.0660613540550816,-0.4542560518714165,-1.0868219084668602,-0.42848450655867487,-1.151538143036816,-0.39451895972207174,-1.1538206991248317,-0.3776005569823283,-1.1588958769631201,-0.43363746818551596,-1.1578812578755902,-0.39666750720429755,-1.1316923749760786,-0.4387122785413389,-1.1314309724488796,-0.40065407948531456,-0.2629371225646436,0.09898524776346869,-0.40194373487506624,0.09705963964370873,-0.7432533643129323,-0.5009352670763331,-0.8121982196145822,-0.5269043954614139,-0.6993382297201266,0.43536448745449385,-0.6948444091424222,0.35149469929484184,-0.6469656086756221,0.5444376930350652,-0.6111742864557478,0.5211914872259477,-0.8897299151958232,0.6273772605801207,-0.7808039475898035,0.5854484912080548,1
-0.5259987106016529,-1.532425229613869,-0.48355473081281153,-1.5877822370086134,-0.4700355408798963,-1.5862276024378799,-0.4553355072908432,-1.5833952313342443,-0.5002903722729951,-1.5918491654554423,-0.5006117969362426,-1.593392775552208,-0.5003053165599296,-1.5952606276777908,-0.38967178043040773,-1.509474847189562,-0.43799841952862273,-1.5377125673289656,-0.5108003707892422,-1.4429627258102042,-0.5283633377736534,-1.4552514619541252,-0.34222881416781287,-1.054618158140718,-0.5059099141369968,-0.9941111902259347,-0.7438249220411002,-0.680349271351225,-0.7966058161048897,-0.6272290684775287,-1.1457268978199244,-0.4402978428862608,-1.1223181422668553,-0.4227703992068579,-1.2264833745309875,-0.3604623997281542,-1.2075820364068501,-0.34882557747821297,-1.2394472984583766,-0.40483627493218766,-1.210010973010331,-0.3783832946340628,-1.2105372079010746,-0.42041238671923836,-1.181285603639072,-0.3905730555005814,-0.32008285086071087,0.12206069672023596,-0.43154444747939164,0.10834968094027592,-0.8149620552383827,-0.5015784838852936,-0.9071295974713515,-0.4720094972671653,-0.7105047969082512,0.42442992419632003,-0.6585665401380895,0.3389701619021588,-0.649307941911376,0.5307533809809389,-0.5732934589364547,0.47365689533526245,-0.8388296738968349,0.7106279632793868,-0.6816711427037946,0.6209181437763711,1
